class1,class2,static_distance,semantic_distance
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.model.package-info,0.0,0.09981162812431421
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.model.Person,0.0,0.743813418016758
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.owner.Owner,0.0,0.9366792369166458
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.owner.OwnerController,0.0,0.9237268495304467
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.8034970023263465
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.owner.Pet,0.0,0.768690178120621
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.owner.PetController,0.0,0.9274028629254903
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.owner.PetType,0.0,0.3810357153626822
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.603248779785464
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.owner.PetValidator,0.0,0.6566083412528972
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.owner.Visit,0.0,0.7991524760756737
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.owner.VisitController,0.0,0.9119564686224823
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.PetClinicApplication,0.0,0.4026006039809743
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.7108708911002019
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.7133878590774358
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.system.CrashController,0.0,0.5948618879427385
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.system.WelcomeController,0.0,0.33205687916943033
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.vet.Specialty,0.0,0.36745108949446503
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.vet.Vet,0.0,0.8613028947492688
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.vet.VetController,0.0,0.8957373282770777
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.vet.VetRepository,0.0,0.7483331997946915
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.main.org.springframework.samples.petclinic.vet.Vets,0.0,0.5876592331836056
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.test.org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.8405544789201881
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.8833001360225483
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.test.org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.671813936635274
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.test.org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.9552271839633509
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.test.org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.8668142079452257
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.9548397581880204
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.8298713616811664
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.8280304782993823
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.9633944953055711
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,1.0
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.test.org.springframework.samples.petclinic.service.EntityUtils,0.0,0.305545896267592
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.test.org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.9398751522564084
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.test.org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.7164628443805782
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.test.org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.8095599788261945
com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,com.test.org.springframework.samples.petclinic.vet.VetTests,0.0,0.7918445168406144
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.model.BaseEntity,0.0,0.3757697988428332
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.model.NamedEntity,0.0,0.41204350004715734
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.model.package-info,0.0,0.418769406958077
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.model.Person,0.0,0.37540601940586626
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.owner.Owner,0.0,0.4383948084570235
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.owner.OwnerController,0.0,0.46860287156233027
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.4317918978208279
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.owner.Pet,0.0,0.7739461182398919
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.owner.PetController,0.0,0.506185198414025
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.owner.PetType,0.0,0.4142884979537646
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.8995545363617805
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.owner.PetValidator,0.0,0.8375152454379798
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.owner.Visit,0.0,0.1867078463187814
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.owner.VisitController,0.0,0.4836583655272874
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.PetClinicApplication,0.0,0.37295251279429137
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.20207034522159514
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.09007069294958835
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.system.CrashController,0.0,0.538853794429487
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.system.WelcomeController,0.0,0.6753044624181256
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.vet.Specialty,0.0,0.6135461616255069
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.vet.Vet,0.0,0.6612730001593794
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.vet.VetController,0.0,0.4680203824259342
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.vet.VetRepository,0.0,0.7474503863387536
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.main.org.springframework.samples.petclinic.vet.Vets,0.0,0.31646928700385607
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.test.org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.7345944013419092
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.test.org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.587722634061446
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.test.org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.6383663486538956
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.test.org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.3385354033690212
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.test.org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.6854047010158676
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.test.org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.29643486570463
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.test.org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.7563800537967642
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.test.org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.7333447185002819
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.test.org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.301737058661207
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.test.org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.305545896267592
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.test.org.springframework.samples.petclinic.service.EntityUtils,0.0,1.0
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.test.org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.47021258908086017
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.test.org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.18154348598085585
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.test.org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.7749810506037167
com.test.org.springframework.samples.petclinic.service.EntityUtils,com.test.org.springframework.samples.petclinic.vet.VetTests,0.0,0.464414030174658
com.test.org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,com.main.org.springframework.samples.petclinic.model.BaseEntity,0.0,0.7433569487212377
com.test.org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,com.main.org.springframework.samples.petclinic.model.NamedEntity,0.0,0.7349287317859738
com.test.org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,com.main.org.springframework.samples.petclinic.model.package-info,0.0,0.30348590563703975
com.test.org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,com.main.org.springframework.samples.petclinic.model.Person,0.0,0.7873987307993549
com.test.org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,com.main.org.springframework.samples.petclinic.owner.Owner,0.0,0.9284677221611745
