service1,service2,static_distance,semantic_distance
Utility Service 24,Utility Service 10,0.0,0.8770458243198505
Utility Service 24,Utility Service 11,0.0,0.59683456653162
Utility Service 24,Utility Service 12,0.0,0.8067089969938467
Utility Service 24,Utility Service 13,0.0,0.8989665817439344
Utility Service 24,Utility Service 14,0.0,0.8883678018131216
Utility Service 24,Utility Service 15,0.0,0.8551194883296025
Utility Service 24,Utility Service 16,0.0,0.802396848863734
Utility Service 24,Utility Service 17,0.0,0.6232627009252227
Utility Service 24,Utility Service 18,0.0,0.8767934542188414
Utility Service 24,Utility Service 19,0.0,0.5081130833773017
Utility Service 24,Utility Service 2,0.0,0.7695102533985777
Utility Service 24,Utility Service 20,0.0,0.8183825000182001
Utility Service 24,Utility Service 21,0.0,0.8298977331307896
Utility Service 24,Utility Service 22,0.0,0.8784706567624315
Utility Service 24,Utility Service 23,0.0,0.6963699980837343
Utility Service 24,Utility Service 25,0.0,0.8614282047465547
Utility Service 24,Utility Service 26,0.0,0.5497788273645365
Utility Service 24,Utility Service 27,0.0,0.7610098247560224
Utility Service 24,Utility Service 28,0.0,0.8044505344810537
Utility Service 24,Utility Service 29,0.0,0.7805592459448638
Utility Service 24,Utility Service 3,0.0,0.735988586552547
Utility Service 24,Utility Service 30,0.0,0.8539024108702253
Utility Service 24,Utility Service 31,0.0,0.8140431304801008
Utility Service 24,Utility Service 4,0.0,0.811752029595739
Utility Service 24,Utility Service 5,0.0,0.7898396149681632
Utility Service 24,Utility Service 6,0.0,0.8435471678993258
Utility Service 24,Utility Service 7,0.0,0.8619607435958665
Utility Service 24,Utility Service 8,0.0,0.8352012496295339
Utility Service 24,Utility Service 9,0.0,0.8996129051960748
Utility Service 25,Application Service 1,0.0,0.6981187753852297
Utility Service 25,Application Service 10,0.0,0.7712286768843121
Utility Service 25,Application Service 11,0.0,0.8204924499812023
Utility Service 25,Application Service 12,0.0,0.7373127716326926
Utility Service 25,Application Service 13,0.0,0.6983684213929967
Utility Service 25,Application Service 14,0.0,0.9218340056558314
Utility Service 25,Application Service 15,0.0,0.7561673632255758
Utility Service 25,Application Service 16,0.0,0.9026986758667016
Utility Service 25,Application Service 17,0.0,0.8360294236932411
Utility Service 25,Application Service 18,0.0,0.8166189026586205
Utility Service 25,Application Service 19,0.0,0.5652244594424303
Utility Service 25,Application Service 2,0.0,0.9169654248066544
Utility Service 25,Application Service 20,0.0,0.9118785102067186
Utility Service 25,Application Service 21,0.0,0.7550705693493044
Utility Service 25,Application Service 22,0.0,0.7352579190839268
Utility Service 25,Application Service 23,0.0,0.6956538338024932
Utility Service 25,Application Service 24,0.0,0.7149272326623696
Utility Service 25,Application Service 25,0.0,0.7303467839004625
Utility Service 25,Application Service 26,0.0,0.7633953592703809
Utility Service 25,Application Service 27,0.0,0.7211758753106862
Utility Service 25,Application Service 28,0.0,0.8461606859275388
Utility Service 25,Application Service 29,0.0,0.6348358215335325
Utility Service 25,Application Service 3,0.0,0.7201614233671771
Utility Service 25,Application Service 30,0.0,0.8128573228903769
Utility Service 25,Application Service 31,0.0,0.8064341198884311
Utility Service 25,Application Service 32,0.0,0.4121554206883317
Utility Service 25,Application Service 4,0.0,0.8845305018186627
Utility Service 25,Application Service 5,0.0,0.794474780132279
Utility Service 25,Application Service 6,0.0,0.8932662509640037
Utility Service 25,Application Service 7,0.0,0.5957960691130966
Utility Service 25,Application Service 8,0.0,0.786167654180808
Utility Service 25,Application Service 9,0.0,0.833471596649033
Utility Service 25,Entity Service 1,0.0,0.7956710865090915
Utility Service 25,Entity Service 10,0.0,0.6366700972048935
Utility Service 25,Entity Service 11,0.0,0.7241051371140109
Utility Service 25,Entity Service 12,0.0,0.6301138671313785
Utility Service 25,Entity Service 13,0.0,0.915495286499749
Utility Service 25,Entity Service 14,0.0,0.7431340572883991
Utility Service 25,Entity Service 15,0.0,0.7786322024649143
Utility Service 25,Entity Service 16,0.0,0.6982581908349784
Utility Service 25,Entity Service 17,0.0,0.6583923750381291
Utility Service 25,Entity Service 18,0.0,0.46500172597620104
Utility Service 25,Entity Service 19,0.0,0.85164107619652
Utility Service 25,Entity Service 2,0.0,0.6866568197847082
Utility Service 25,Entity Service 20,0.0,0.8078854349755517
Utility Service 25,Entity Service 21,0.0,0.9189234376014228
Utility Service 25,Entity Service 22,0.0,0.8093781263246195
Utility Service 25,Entity Service 23,0.0,0.8871644289115102
Utility Service 25,Entity Service 24,0.0,0.7788860370803535
Utility Service 25,Entity Service 25,0.0,0.9203564746824203
Utility Service 25,Entity Service 26,0.0,0.6539667078124867
Utility Service 25,Entity Service 27,0.0,0.6926484758924796
Utility Service 25,Entity Service 28,0.0,0.7485482852177653
Utility Service 25,Entity Service 29,0.0,0.909350802763847
Utility Service 25,Entity Service 3,0.0,0.9233032398056454
Utility Service 25,Entity Service 30,0.0,0.8983421596938037
Utility Service 25,Entity Service 31,0.0,0.9097214217415256
Utility Service 25,Entity Service 32,0.0,0.6025289080721988
Utility Service 25,Entity Service 33,0.0,0.716656934871429
Utility Service 25,Entity Service 4,0.0,0.6871862762787961
Utility Service 25,Entity Service 5,0.0,0.6648333631816356
Utility Service 25,Entity Service 6,0.0,0.7433663469131371
Utility Service 25,Entity Service 7,0.0,0.8449563896227151
Utility Service 25,Entity Service 8,0.0,0.7014668155440745
Utility Service 25,Entity Service 9,0.0,0.7023638925703803
Utility Service 25,Utility Service 1,0.0,0.8798361704661998
Utility Service 25,Utility Service 10,0.0,0.9040513490694134
Utility Service 25,Utility Service 11,0.0,0.7407550995033735
Utility Service 25,Utility Service 12,0.0,0.7765943383871217
Utility Service 25,Utility Service 13,0.0,0.9204996689104018
Utility Service 25,Utility Service 14,0.0,0.8455862368845889
Utility Service 25,Utility Service 15,0.0,0.8024913058400395
Utility Service 25,Utility Service 16,0.0,0.9059166125755338
Utility Service 25,Utility Service 17,0.0,0.549920651315637
Utility Service 25,Utility Service 18,0.0,0.7982674563299067
Utility Service 25,Utility Service 19,0.0,0.5907804721272907
Utility Service 25,Utility Service 2,0.0,0.8195247516983605
Utility Service 25,Utility Service 20,0.0,0.921646723671047
Utility Service 25,Utility Service 21,0.0,0.7118558449584752
Utility Service 25,Utility Service 22,0.0,0.8569208820655521
Utility Service 25,Utility Service 23,0.0,0.759851886374576
Utility Service 25,Utility Service 24,0.0,0.8614282047465547
Utility Service 25,Utility Service 26,0.0,0.65834744944919
Utility Service 25,Utility Service 27,0.0,0.8574232901207064
Utility Service 25,Utility Service 28,0.0,0.8302700744799653
Utility Service 25,Utility Service 29,0.0,0.8300089155543012
Utility Service 25,Utility Service 3,0.0,0.7060390636495799
Utility Service 25,Utility Service 30,0.0,0.9036931858631171
Utility Service 25,Utility Service 31,0.0,0.754318566060787
Utility Service 25,Utility Service 4,0.0,0.8933748396697018
Utility Service 25,Utility Service 5,0.0,0.9327333854848149
Utility Service 25,Utility Service 6,0.0,0.8833071255895214
Utility Service 25,Utility Service 7,0.0,0.858157382310068
Utility Service 25,Utility Service 8,0.0,0.880508241628238
Utility Service 25,Utility Service 9,0.0,0.873052335533274
Utility Service 26,Application Service 1,0.00624999999999996,0.8744533882692794
Utility Service 26,Application Service 10,0.0,0.7767699601945198
Utility Service 26,Application Service 11,0.0,0.7956487912978503
Utility Service 26,Application Service 12,0.0,0.7957024377426763
Utility Service 26,Application Service 13,0.0,0.8155926829795214
Utility Service 26,Application Service 14,0.0,0.6538391600417703
Utility Service 26,Application Service 15,0.0,0.8207794939454385
Utility Service 26,Application Service 16,0.0,0.7311835990709911
Utility Service 26,Application Service 17,0.0,0.724589958656743
Utility Service 26,Application Service 18,0.0,0.7852184764821255
Utility Service 26,Application Service 19,0.0,0.7766179795704191
Utility Service 26,Application Service 2,0.0,0.7783000396210851
Utility Service 26,Application Service 20,0.0,0.8024267072031747
Utility Service 26,Application Service 21,0.0,0.8428703485884744
Utility Service 26,Application Service 22,0.0,0.4455018826569318
Utility Service 26,Application Service 23,0.0,0.7378690755240563
Utility Service 26,Application Service 24,0.0,0.9064303780612828
Utility Service 26,Application Service 25,0.0,0.9229157501715273
Utility Service 26,Application Service 26,0.0,0.3840516417972857
Utility Service 26,Application Service 27,0.0,0.9110648919443822
Utility Service 26,Application Service 28,0.0,0.8891950441764931
Utility Service 26,Application Service 29,0.0,0.6794496840723336
Utility Service 26,Application Service 3,0.0,0.8117426323187362
Utility Service 26,Application Service 30,0.0,0.6716101924477513
Utility Service 26,Application Service 31,0.0,0.4451718103692332
Utility Service 26,Application Service 32,0.0,0.7428305652695222
Utility Service 26,Application Service 4,0.0,0.8313963562238871
Utility Service 26,Application Service 5,0.0,0.8487752360227813
Utility Service 26,Application Service 6,0.0,0.8790870680712398
Utility Service 26,Application Service 7,0.0,0.8490947005088567
Utility Service 26,Application Service 8,0.0,0.754488057630438
Utility Service 26,Application Service 9,0.0,0.9316704195182619
Utility Service 26,Entity Service 1,0.0,0.8506802964929072
Utility Service 26,Entity Service 10,0.0,0.8415208666166916
Utility Service 26,Entity Service 11,0.0,0.8310444081529198
Utility Service 26,Entity Service 12,0.0,0.874352351307629
Utility Service 26,Entity Service 13,0.0,0.7553914825542691
Utility Service 26,Entity Service 14,0.0,0.9513807292003622
Utility Service 26,Entity Service 15,0.0,0.6282416707395304
Utility Service 26,Entity Service 16,0.0,0.8448316360905913
Utility Service 26,Entity Service 17,0.0,0.9518709694744976
Utility Service 26,Entity Service 18,0.0,0.8629346309213926
Utility Service 26,Entity Service 19,0.0,0.8499603870365374
Utility Service 26,Entity Service 2,0.0,0.8474057269125722
Utility Service 26,Entity Service 20,0.0,0.654323351659898
Utility Service 26,Entity Service 21,0.0,0.7817225017799905
Utility Service 26,Entity Service 22,0.0,0.9272854776478936
Utility Service 26,Entity Service 23,0.0,0.8197175841445582
Utility Service 26,Entity Service 24,0.0,0.6924163640297887
Utility Service 26,Entity Service 25,0.0,0.6656490289945048
Utility Service 26,Entity Service 26,0.0,0.757701765260373
Utility Service 26,Entity Service 27,0.0,0.953992759678102
Utility Service 26,Entity Service 28,0.0,0.6844336131036136
Utility Service 26,Entity Service 29,0.0,0.7499249792667367
Utility Service 26,Entity Service 3,0.0,0.7694790004906343
Utility Service 26,Entity Service 30,0.0,0.8281078846806933
Utility Service 26,Entity Service 31,0.0,0.7317165964008872
Utility Service 26,Entity Service 32,0.0,0.9376996023943378
Utility Service 26,Entity Service 33,0.0,0.8479436308243344
Utility Service 26,Entity Service 4,0.0,0.8635196390308951
Utility Service 26,Entity Service 5,0.0,0.8155999814159197
Utility Service 26,Entity Service 6,0.0,0.7813074578628796
Utility Service 26,Entity Service 7,0.0,0.5117494157406971
Utility Service 26,Entity Service 8,0.0,0.8573561519299153
Utility Service 26,Entity Service 9,0.0,0.8635404973818478
Utility Service 26,Utility Service 1,0.0,0.8634609061553987
Utility Service 26,Utility Service 10,0.0,0.8055326688014793
Utility Service 26,Utility Service 11,0.0,0.6751462074295039
Utility Service 26,Utility Service 12,0.0,0.8147292553053045
Utility Service 26,Utility Service 13,0.0,0.7666123777678154
Utility Service 26,Utility Service 14,0.0,0.7481674856534599
Utility Service 26,Utility Service 15,0.0,0.7792788005706673
Utility Service 26,Utility Service 16,0.0,0.797504644642667
Utility Service 26,Utility Service 17,0.0,0.7378979127820087
Utility Service 26,Utility Service 18,0.0,0.7474000420967448
Utility Service 26,Utility Service 19,0.0,0.9538242614414824
Utility Service 26,Utility Service 2,0.0,0.7826239081274597
Utility Service 26,Utility Service 20,0.0,0.5772820108435258
Utility Service 26,Utility Service 21,0.0,0.2213328132487648
Utility Service 26,Utility Service 22,0.0,0.739535819271355
Utility Service 26,Utility Service 23,0.0,0.8473735069589441
Utility Service 26,Utility Service 24,0.0,0.5497788273645365
Utility Service 26,Utility Service 25,0.0,0.65834744944919
Utility Service 26,Utility Service 27,0.0,0.3870168146528312
Utility Service 26,Utility Service 28,0.0,0.8573226498131065
Utility Service 26,Utility Service 29,0.0,0.7797140356611122
Utility Service 26,Utility Service 3,0.0,0.8734727026329093
Utility Service 26,Utility Service 30,0.0,0.773627075818565
Utility Service 26,Utility Service 31,0.0,0.8104658114066953
Utility Service 26,Utility Service 4,0.0,0.8844096725735334
Utility Service 26,Utility Service 5,0.0,0.7194783227259738
Utility Service 26,Utility Service 6,0.0,0.8655057217226344
Utility Service 26,Utility Service 7,0.0,0.8091355747967638
Utility Service 26,Utility Service 8,0.0,0.8452395925683712
Utility Service 26,Utility Service 9,0.0,0.7015851259199308
Utility Service 27,Application Service 1,0.0,0.40586184360396765
Utility Service 27,Application Service 10,0.0,0.5451849373790618
Utility Service 27,Application Service 11,0.0,0.6264422653445326
Utility Service 27,Application Service 12,0.0,0.5158131776431893
Utility Service 27,Application Service 13,0.0,0.41526092670737225
Utility Service 27,Application Service 14,0.0,0.8442089774462865
Utility Service 27,Application Service 15,0.0,0.4874331461315726
Utility Service 27,Application Service 16,0.0,0.8778803995644054
Utility Service 27,Application Service 17,0.0,0.6619546897077463
Utility Service 27,Application Service 18,0.0,0.633003505623429
Utility Service 27,Application Service 19,0.0,0.32526093814738855
Utility Service 27,Application Service 2,0.0,0.8376712180714518
Utility Service 27,Application Service 20,0.0,0.8396980435541292
Utility Service 27,Application Service 21,0.0,0.491484989117718
Utility Service 27,Application Service 22,0.0,0.6858960169684417
Utility Service 27,Application Service 23,0.0,0.4584942510788012
Utility Service 27,Application Service 24,0.0,0.5083357621334648
Utility Service 27,Application Service 25,0.0,0.5399581710496364
Utility Service 27,Application Service 26,0.0,0.743251393994978
Utility Service 27,Application Service 27,0.0,0.5049529643450041
Utility Service 27,Application Service 28,0.0,0.6862341354293959
Utility Service 27,Application Service 29,0.0,0.4104825574185639
Utility Service 27,Application Service 3,0.0,0.43760151394484686
